1,2,3,4,5,6,7,8,9,10
0.877753337,0.691466084,-0.229309762,1.050948413,-0.938173343,-1.073403837,-0.565948994,0.545149987,-0.253331791,-0.272495981
-0.581188715,-1.943099051,-0.085822194,-0.439080168,-1.6642025,1.139721917,-0.739893267,1.128082658,0.525990345,0.823058599
-1.443320343,-0.173330363,-0.800196176,-0.703564638,0.742511475,0.35398557,-0.730171905,0.390966761,1.372045517,0.461345735
-1.585481186,0.392039965,-0.598118959,-0.895888661,0.238193252,-1.858825271,1.977050488,-1.154639904,2.071292329,-0.611437372
-1.082430572,0.946640739,-1.236385287,0.52713176,0.562181413,0.0942714,-0.565589744,-0.094116785,1.314720066,-0.142731551
-0.342849944,1.520111255,1.829912435,1.750572665,-0.512072802,-1.63468485,0.540010205,1.066218829,-0.977013315,-1.073267413
0.934971922,0.417948058,-0.194024778,1.000462362,-0.175971309,0.794309472,1.219639216,1.671578502,-0.009982841,0.30183287
0.169216037,-0.556188979,0.975780949,-0.980101049,-0.078759967,0.284821908,0.593367986,-1.233106559,-0.646775788,2.857268555
-0.97197244,0.333049002,0.416863486,-0.373602234,-0.753541372,-0.414361239,0.224364385,-0.676291165,2.729284461,-0.852617177
-1.361534032,0.117504442,-1.759854058,-0.402138767,-0.293596258,2.88564479,0.393279151,0.238665052,-0.317161266,0.657182682
0.05782681,-1.455787242,0.071702289,1.718217391,-0.123823156,0.331432375,0.304956984,-1.683765731,-1.060698196,0.050318931
1.013288511,0.487025318,-0.178923756,0.232295179,1.016617261,0.331756382,0.945324246,0.045264414,-0.584996087,1.644366421
-0.451497044,0.690299657,0.184601276,-0.10265012,-0.506063316,-0.957595603,-1.233433977,2.087235771,1.797043296,0.492113941
-0.509282927,0.464069672,-2.464166755,-0.951322363,-0.664797426,0.604076149,-0.486853651,0.041205794,0.162856395,-0.471751491
-0.172708496,0.773507054,-0.103802904,1.675612111,-0.617906153,-0.618090326,1.326243364,-1.063253876,-0.652444214,-1.29518412
-1.019570846,-0.111574536,-2.407723514,-0.614484179,-0.365411097,-1.330495252,0.125826318,0.594828862,-0.108111635,-0.558869715
-1.200548922,0.31692025,1.064195203,-1.119451554,-1.089188117,1.204330147,-1.636435627,0.522654773,0.571974397,-1.304979378
0.24488827,-2.24195901,0.273448677,1.183889253,0.301112095,-2.068036338,0.316758815,1.81184987,-0.714580892,0.68323061
0.474660737,-0.54018642,1.823418643,0.60646471,0.579107109,0.254594852,0.983072823,0.376555818,0.419200887,0.745637863
-0.56361614,0.328443548,-0.664128947,0.87854005,-0.860566161,-0.428909743,-0.988170541,-1.479825187,-0.539744178,1.342077667
0.550928689,0.295593736,0.410030907,-1.382513801,-1.195844561,0.550840014,0.091735046,0.511462304,-0.232608954,1.097953373
1.145599526,-0.787824774,0.308725703,0.823058599,0.145359991,0.121510766,1.022276592,-0.481693405,0.841664587,-0.722900495
1.296598384,0.364593689,-0.674274361,0.986924533,0.421289315,-0.128140982,0.589450337,-0.612360509,-0.687875854,0.820700734
-0.902537067,0.80125119,-0.844720489,0.729771727,0.609409199,-1.042085387,0.171698957,2.4547262,-2.396755008,0.189661478
0.230566002,-0.883728717,1.22302481,0.666802862,-0.067025212,-0.397250233,-0.745740181,0.356511691,-1.540338417,0.954694315
-2.226188371,-1.505932232,-0.017863613,-0.740194537,-1.066355253,-2.554952516,-0.885538611,-1.282892299,-0.900699888,-0.314668114
0.983197879,-0.016715376,0.21073447,0.315392299,0.288169986,0.482380074,0.612175199,-0.958320925,0.186001898,-0.333129719
0.15433443,-0.87382432,1.073267413,0.701018052,-1.090159003,1.326059191,1.518897079,-1.020987384,-1.030828116,-1.903244993
-0.932841431,-2.668020898,0.993043159,-0.247648586,1.318906016,-1.211790277,1.67842245,0.530740181,-0.861230092,-0.385439307
-0.056294311,0.200186605,1.740395419,0.340011184,-1.511903065,-0.758632268,-0.181178166,-1.09991106,-0.072545845,-0.417697947
1.979215085,-0.568104497,1.516718839,-0.432182787,-0.368356723,-0.373602234,0.014038051,-1.535099727,0.050089284,0.786990313
0.094040615,1.23474365,1.025637175,0.229309762,-1.860125849,0.48918082,-0.483755684,0.142036924,-0.705231287,-1.141481789
-0.168283805,-1.594962669,0.88712568,-0.534619176,-0.844174792,-1.516236807,-0.434199592,0.475002935,-0.14458692,-0.198861017
1.591420187,-1.119451554,0.446589183,0.535853815,-0.646116405,-0.507716322,0.111343752,0.378281584,0.047255071,1.683765731
-0.923191692,-0.393114306,0.246623131,-0.685454324,0.200186605,0.842974259,0.837420657,-0.360671493,1.22351139,0.074080617
-0.66127086,1.119451554,-2.285578375,-0.290164053,-1.431712917,-0.264089977,-0.62980007,0.45947445,-0.306320089,1.790162969
0.042660986,0.810352958,0.658892532,0.755778728,1.032130967,-1.191476713,-0.254832457,-1.122461981,-0.892923708,0.875170372
1.458665793,0.215038654,0.939837719,0.045110937,0.072161583,0.65784775,-0.423129904,-0.272177658,0.214647571,1.066623554
-0.536738298,-1.92425432,0.872591954,0.857689884,-0.011896191,0.810459824,-1.358639565,-0.575491867,-1.707931006,-0.186236093
0.011359589,-1.037749371,-1.665421223,0.538593667,0.305277581,1.249804882,-0.047714366,0.219110916,1.209243692,2.416127245
-0.288728188,-0.709062533,0.970621841,-0.244178864,0.496781922,-0.95252517,-0.733170964,-0.064801498,-0.93734343,-0.945922238
-0.239767814,-0.216917897,0.773609372,0.392866468,-0.944369276,0.130686431,-1.643479663,0.798722795,1.670032361,0.264248001
0.847237516,0.897032351,-0.305437879,0.610607458,-0.081982989,0.367538178,-0.835359515,2.573360689,0.066640951,0.675522642
-0.367538178,1.526459528,-1.104685907,0.449296067,-0.474660737,-1.149294349,-0.205106971,-1.422395144,1.382313712,-1.018800049
-0.170534804,-1.114028692,-0.988295596,-1.322750904,0.052923497,-0.710340373,0.179779818,-1.072316991,-1.031869488,-0.895204266
-0.144973455,0.949398782,0.482123141,-0.487457328,0.273209935,-0.300392458,-2.547021722,-1.856678864,0.138405767,0.846689545
-0.223423058,-0.07868266,-0.467053951,-1.028618044,0.342687372,-0.391792128,1.668799996,0.593643108,0.489267222,-0.362877017
0.769387043,0.610607458,0.130223725,-1.246803549,0.691175046,-0.719924174,1.386301847,0.796198947,-1.357680048,-2.994784154
-1.267881089,-1.813823474,-0.471322892,-0.754557732,0.603616854,0.179079507,-0.121664243,0.495830363,-0.052693849,0.432014531
0.904954049,1.284984137,-1.241992322,-0.112652287,2.639571903,0.401972784,-0.777949936,-0.73217052,0.256966359,-0.744931867
0.556992745,-1.090159003,-0.100650368,0.631854391,0.08651341,0.504586524,0.68178224,1.200862698,-0.499380803,0.88338993
-0.624306722,-0.120508048,-0.500854185,0.339606459,-1.431712917,0.534089395,0.936868219,-0.457009719,-1.254159088,0.923660082
0.065338099,-0.089968353,-1.854114089,0.765278401,1.318906016,0.765278401,0.922373147,1.452485776,0.722204732,0.533470939
0.374421916,0.488663545,0.395925781,1.358448571,1.115452051,0.492632353,-1.923281161,0.073773663,-0.838615506,1.78449227
0.772063231,-0.023831035,-1.425346454,0.859126885,0.621705567,-0.271463705,-0.695941935,-0.805368927,-0.745133093,0.002868319
-0.094808001,0.196130259,0.727377483,0.924130745,0.26559519,-0.099651061,0.326425607,-0.274003469,-0.283866939,0.726381586
-1.084217729,-2.076549208,0.796094355,-0.127369049,-0.010365966,1.710236575,-0.944369276,-1.78261871,-0.038066901,0.744628323
-2.430533641,-0.3621426,0.251041001,0.053919393,0.668044322,0.884858764,0.57702664,-0.763229764,2.261258487,0.01908802
0.901732164,0.982081474,0.054837983,-0.092657046,-0.14049192,-0.808443019,1.408232038,1.125195013,1.821008482,0.751308562
0.796094355,-0.664606432,-0.62031404,-0.502502644,-0.069478574,-2.071292329,-1.489729584,1.381517905,0.507455979,1.872786015
-0.497993824,0.006770051,-0.113345777,0.783761607,-0.267100404,0.895090579,-0.994673428,0.549504193,0.276229457,1.120454272
0.173640728,-0.468760391,0.018321771,-0.694772098,0.774434739,-0.000956106,-1.041689757,1.247635737,0.669001565,1.363468982
0.717052444,-0.658512818,1.002356385,0.596746759,-1.001596956,-1.417988642,0.699064913,0.248830929,-0.390718924,-1.59006504
-1.548405635,-0.191921572,0.69292355,1.35231403,-0.70062697,0.246859599,0.754557732,-0.963784714,0.649513368,0.465859102
1.758057806,-1.654202606,1.378941761,-0.539478151,0.227896635,0.832110345,-0.733471097,-0.659654233,-0.751610969,0.338876589
-0.806958269,-0.419786375,1.07653932,-0.543197984,-0.37491418,-0.014879333,-0.319253104,0.083748546,-1.731764314,1.314901965
1.496255209,0.56945396,-0.235439757,0.349184575,-0.625329903,-0.72677949,0.963784714,0.916186309,-1.110761332,2.038450475
-1.130397322,1.74318302,-0.242130227,0.745740181,0.081982989,-0.697111773,1.205753506,1.209562015,0.992542937,-0.306799848
-0.844829628,-0.685163286,0.483755684,0.237641871,0.779816673,-0.805264335,-0.67139581,0.648190053,-0.95312771,-0.076611286
0.380089205,0.426059614,0.457180249,-0.635500328,0.597295866,1.473904376,-0.601964985,0.424803375,0.951322363,-2.427623258
0.333373009,-0.820057267,0.085437932,-0.243705927,0.475688466,-0.427064606,1.647626959,0.753439053,0.34910272,0.013578756
-0.029724561,0.764562174,-0.707489107,-0.087663921,0.374996034,1.728685675,0.454124347,-0.225384156,0.017787443,1.371849976
1.532121132,-0.630641352,0.097882094,0.029724561,-2.36548658,-0.396008772,-1.163025445,-1.216105829,0.368356723,0.461600393
-1.521570994,-0.965976596,-1.052676453,-0.693410129,0.371633178,-0.10349595,-0.953609742,-0.077761797,-1.29730779,0.431175522
0.77940058,1.0697363,-1.213545602,0.036689016,-0.061428409,0.223423058,-0.610791631,0.356022838,-0.374668616,-1.633525244
1.335515663,1.898124538,0.728275609,-1.117450665,-0.877753337,0.937816367,-0.934971922,0.832867499,-1.264470484,0.297511633
0.04802132,1.967418939,-1.099772362,-0.754150733,-0.608765731,0.274003469,-0.210969802,-0.493323569,1.007424544,0.186391844
0.601783086,-0.13971885,-0.681300207,1.730049917,2.160122676,-0.316196065,-0.096499662,1.351741048,-0.044344688,-0.306079073
0.142576937,-1.4888019,-0.742611519,1.106518539,-0.036153551,1.154940037,1.486719157,0.404213552,0.224678161,0.288329147
-1.522789717,1.479365892,0.238508164,0.261713922,0.535501385,-1.107507615,0.852396624,1.646440069,-0.129374484,-0.180789357
-0.39708425,-1.376570253,0.373108833,-0.300151441,-1.002736099,0.347883997,2.545057214,-0.227346391,0.213082103,0.296313374
0.295673317,1.74318302,-0.316758815,1.161220098,-0.362224455,0.653958523,-0.699357088,1.106941454,1.261246325,0.902653028
2.447013685,0.328927854,0.813437282,1.209562015,1.69685336,1.161522505,0.450819471,-0.642726263,-1.43214038,1.248968147
-1.037881248,-0.074080617,-1.561993486,0.060355205,-0.572154022,0.001797389,2.220749593,0.651971277,-0.118967591,-1.914122549
-0.002180514,-0.674945113,-0.325135261,-0.755574092,-0.073542878,-0.172476575,0.342849944,0.622912921,1.456673999,0.080217433
-1.615771907,-0.993420599,1.819403224,-0.38453436,0.676675427,0.040516852,1.466241883,-0.714481985,-1.028358838,1.610992513
0.313463033,1.027060534,-1.00248144,0.427819487,-1.029397936,-0.855259259,-0.080217433,-0.858130988,0.271145382,-0.18841547
0.034929144,1.692033038,1.045514182,-0.05284619,-0.816635293,3.038148861,0.801144324,-1.057480858,0.635313882,1.705629984
-0.335476216,-0.802833711,-0.302553644,0.577117589,1.031869488,-0.045188244,0.395677944,2.082533683,0.846362127,-0.153017936
-0.470811301,0.271543286,-1.179582796,0.608304163,-1.085873009,0.430419504,1.200548922,-1.333467026,0.219033609,-0.98655164
-1.286557563,0.456500402,0.691466084,-1.45094873,2.460983524,-0.036689016,-1.093212632,0.38173539,0.39708425,0.507020559
-0.583817155,-0.200654995,0.364184416,-1.191165211,0.147601895,-0.578563686,0.075231128,-0.391462436,-0.635407105,0.641127826
-0.597935923,1.353459993,-1.174687441,0.442536248,-0.26591124,1.2073383,0.095653832,-0.367128905,0.330301191,1.955377229
-0.571703822,-1.305695605,-0.742107886,-0.02528509,-1.175299076,-0.496781922,-1.671578502,0.754455414,0.492718755,-0.240554527
0.904378794,0.961958904,0.552174697,1.223995696,0.447012098,0.179312565,2.12519808,-0.330624061,2.91649485,-0.621149638
1.884845915,0.536208518,0.529859108,-0.594645826,1.055343546,0.544173417,-0.207138555,1.20908453,1.655407686,-2.149990905
-1.308389983,0.323925633,-1.664507181,1.098233042,-0.525199084,-0.050548579,0.157276645,0.493669177,1.685348252,-0.208076472
-1.872340363,0.786365035,0.264089977,-0.346421984,0.088970182,0.946522505,0.123359314,-1.707603587,0.589177489,-0.550660388
0.105110303,1.45314516,-0.078759967,1.449852789,-0.571344572,0.199095211,-0.223501502,0.84450221,-0.38585199,1.38870746
-1.105954652,0.165026677,0.081599865,-1.229027475,0.43125965,-0.092350092,-0.958561941,0.735074082,-0.486165845,0.411862402
1.220928425,-1.37106781,-0.64828555,-0.942338829,-0.08559141,1.739699655,-0.205496917,0.151779886,-1.540838639,0.894747245
-0.049706159,-0.479288929,-1.315627287,-0.102265858,-1.307132607,2.742162906,-0.396091764,-0.886104772,-0.384368377,-0.724987785
-1.84271812,0.226011707,-0.182423037,-1.015719135,-0.135703431,-1.574553607,0.141495775,-0.86300588,1.997432264,0.665274911
1.899052222,0.891668606,-0.028499016,-0.807806373,-0.673217073,0.507020559,0.342606654,0.245203182,-1.452267497,1.321650416
0.053230451,0.243076101,-1.257019449,0.509805886,-1.104406238,-2.468987077,0.990166882,-0.180090183,0.274401373,-1.25533461
-2.139313438,1.60847776,0.567745246,-0.297192173,-2.581873559,-1.23179916,0.999075382,-1.020600848,-0.634378239,0.184056717
0.434031335,0.229701982,0.135935352,0.949760306,1.464227353,-1.251310096,1.308751507,0.656328893,-0.440766144,-0.486595582
1.698144843,-0.173097305,-0.24457222,0.622077323,-0.970132987,0.311775921,-0.190674427,0.507020559,0.813010956,-0.052770019
-0.554761073,-0.938887297,0.930479018,1.136068022,0.025744384,-0.208623305,-0.764971446,0.688457931,-0.696527422,-0.690397428
-1.224805146,0.429915872,-0.603433818,-0.32666776,0.219973799,-1.283415259,0.024060682,0.44608214,0.840357188,0.507977802
-1.476860234,1.880798663,-2.238193701,0.280522272,-0.595011898,-0.015338628,1.42429144,0.55190867,0.423045776,0.68593863
-0.09696123,0.523882591,-0.794309472,0.065260792,1.317812348,0.459729108,0.089507921,-0.742006705,-0.015720616,0.551729045
0.119969172,0.421707682,-0.975289822,0.298791747,-0.293915718,-0.767845449,-0.650079528,-1.148700903,-0.720815478,-0.426897486
1.616053851,-0.441524435,2.392716851,-0.218406058,1.339446953,0.444899797,0.060201728,-0.30031174,0.190518676,-0.999577878
0.613836164,-1.001596956,0.807381184,0.510067366,-0.166810423,0.819202342,0.468162398,0.094655661,0.433022933,1.345097189
-0.279488859,-0.454803057,0.212534133,-0.676964191,0.050854396,0.296793132,1.933094609,-0.407203515,-0.550483037,0.434031335
-0.43588102,1.09837174,-2.355573088,-0.150851065,0.712607289,0.879665549,0.129682576,-0.303595016,-1.289890861,0.646209628
-1.65993697,0.753541372,-1.106377567,-0.324650955,-0.227581722,-0.199640908,-0.307762775,1.693952072,-1.246635293,0.939480742
0.345040689,-1.25482984,-0.464154937,1.522789717,-0.325135261,-0.002027036,-0.063421339,2.37054337,-1.371458893,-0.107726237
0.812053713,0.150773758,0.085360625,0.007075869,-0.70945589,0.398160864,-0.31113359,-0.61910896,-2.375654731,-0.567565621
2.116494215,0.399983264,3.563473001,0.174727575,-0.036153551,-1.529901965,-0.674369858,0.633723403,-0.791167167,-0.761592673
1.282542144,1.663588591,0.33426204,-1.194437118,0.047025424,1.750927368,0.042584816,-0.768873178,-0.169526402,2.05649485
1.219477781,-0.250724952,-1.215626071,1.887110557,0.562988589,-1.020857781,-0.105495701,-0.608672508,-0.404545517,-2.042124834
-0.018858373,-0.429831744,-1.552220965,1.658122528,-1.281673576,0.214724878,0.383051884,-0.092579739,0.87808985,-0.053612439
0.757918315,-1.163175511,-0.980967343,-1.401663212,1.084081305,-0.078759967,0.428658495,1.354032975,-0.101726982,-1.567455001
0.189584171,-1.658727342,0.531180149,0.352031293,-0.564243692,-1.697821972,1.663588591,-0.542489715,0.66241455,-0.118736807
-0.411196197,-0.237484983,-0.341227633,-0.404379534,-0.379102403,-0.064801498,-0.643196927,-1.059624992,-0.939598976,-0.49894652
0.579830157,-0.324571374,0.718735009,-0.128526381,0.182267286,1.318358045,0.181645419,0.610699544,0.918050773,-0.592365268
0.101957767,0.467139216,0.091888523,-2.063516149,-0.579286734,-0.665179414,1.297662493,-0.669288056,0.951201855,-0.967320375
-0.359774504,0.286177055,-0.036383199,-0.905529305,-2.459419193,0.520026333,1.256175892,0.508761104,-2.217166184,0.675138381
-0.811521659,-0.32666776,0.280681434,0.336933681,-1.362886906,-0.058593059,0.290881417,-1.501903171,-0.699942575,-0.722602636
0.591818434,-0.445998012,-0.065645054,-0.978864136,-0.908646598,1.621156116,-0.14791226,-0.415278691,0.688747832,1.595508365
-0.554582584,-0.850636752,0.810671281,0.07032213,1.04962055,0.008529923,-0.049169557,1.048292688,-1.527196218,-0.722304776
-0.312981001,0.463558081,0.407619609,-0.321749667,1.011883342,-0.421123332,-0.301592991,-0.054761813,0.256729891,-0.925067525
0.539478151,0.170612111,-0.474831268,0.185534645,-0.71310069,0.255386112,2.124461389,-0.503891897,0.734873993,-1.731077646
-0.235754669,1.272164809,1.140747372,0.536560947,-1.099351721,2.436463546,0.484358225,-0.993168214,0.095807309,-1.234579941
1.000335033,-1.148109732,1.073267413,1.856678864,-2.041506377,-0.543730039,1.744233487,0.494446795,-0.610791631,1.008443178
-0.789599426,1.237044671,-1.518656063,-0.42396664,-0.111343752,1.244475243,1.232615432,-0.36516667,1.296598384,1.791304385
0.417697947,-0.239531346,0.082598035,-0.887011993,-0.585268936,0.97467364,-0.908185029,-1.433204488,-1.007299488,-0.1835906
1.626017365,1.724274625,-1.161672571,-0.698576059,1.630623956,-0.238979965,-0.011742713,0.779816673,1.523767423,1.179123501
-0.134467655,0.302313765,0.136475364,-1.660241651,-0.874272246,0.869238193,0.167741518,0.637280664,0.135935352,0.225384156
0.119198376,0.345446551,-0.415111572,0.915256351,0.300551619,1.587632141,2.009383024,0.949157766,1.751986929,-0.291121296
-1.018413514,0.1619253,-0.000802629,1.290595719,-0.104726041,1.003240868,-2.599408617,0.376637672,0.294155598,0.438406005
-0.18997298,0.461941454,-0.030795491,0.359120804,-1.509988579,0.692340336,-0.142731551,0.356674263,-0.930479018,2.184424375
-0.222717063,0.419618118,-0.825100415,1.618036549,-0.360427066,-0.081599865,0.913976237,-1.273715498,0.346747129,-0.798195288
0.714087491,-1.030437033,0.082827682,-0.440343229,1.046969373,0.961717888,1.237044671,-0.535766276,-1.328273811,1.254998097
-1.141040684,-1.191788215,-0.574498245,0.458284148,-0.192778771,-1.385901669,1.032781256,-0.042201691,0.793261279,0.679949608
-0.15046453,0.399237479,1.76636604,0.186703346,-0.026892621,1.571388566,-1.208450158,-1.094326763,0.184290911,1.189455361
0.60141474,-0.852066933,-0.612267286,-0.153792143,0.622912921,-1.59468982,-1.026671725,-1.104967851,-0.046259174,0.584906275
0.21550818,0.441692691,0.637937774,-0.687778083,-1.657817847,0.819202342,-0.818131412,-0.85184638,0.042890633,-0.696721827
-2.077867975,0.390966761,-0.266942379,-1.117737156,1.030957719,1.576668183,-0.408616643,-0.350485152,-0.342444082,-0.031943728
0.669480187,-1.824228093,1.228700057,0.411196197,-0.24378437,-0.471238764,0.595468919,0.758734586,-1.013031579,1.25047336
0.481263669,-0.697989435,1.89858838,-2.079868864,-0.361243337,0.995300979,0.098727924,0.175349442,1.455568963,0.035618086
0.537356755,0.084977501,0.561375373,1.646735655,-1.334396984,-1.386501935,-0.145746526,-1.137382242,2.040287654,0.260527031
-0.284424004,-0.246386662,-0.201670218,0.439080168,-1.572966539,1.05788331,1.7641878,0.008758434,0.626632755,0.370240514
1.167700248,0.340821771,0.254042334,0.194103222,0.839595486,0.917118541,0.686712838,-0.588086095,-0.554850885,-0.445153319
0.036842494,-1.969547156,1.358255304,-1.915559551,0.658512818,0.5302104,-1.167550181,0.359448222,-0.51818688,0.026892621
-0.263059974,-0.471836756,0.013578756,1.667876859,-0.04304411,-1.307132607,0.497561814,1.833186616,-0.323523182,0.517400167
0.091888523,-0.336366384,0.360346348,0.255070063,0.386924057,-0.182112672,0.430168257,0.485906639,0.195896064,-1.464450179
0.706702394,-1.472321856,-2.057759048,-0.856364295,-1.288663043,-1.362695912,0.164251333,0.556635769,-0.51294478,0.261318291
3.263994586,-1.292355591,0.55324449,0.762922809,-0.030871661,-0.65149834,0.956747499,-0.814502528,-1.598518793,-0.611069026
-1.037487891,1.791304385,-1.395965228,-2.213600965,1.904181772,-0.010288659,-0.700040346,-3.08820745,-0.336124231,1.432990757
-1.099072051,-0.147601895,0.414528358,-0.617164915,-1.14192062,0.170068688,0.047867843,-0.297112592,0.032479193,0.924012511
-0.390306241,1.209402853,-0.506063316,0.526077883,0.77433242,0.218171863,-1.865764716,0.286415798,-1.195687673,-0.318850653
-1.257863005,-0.064877668,0.285219812,0.45259867,1.263961167,2.146143743,-2.18358764,1.19756578,-0.309528332,-1.16664296
-0.547281616,1.245139174,1.612675078,-0.607384436,-0.939362508,-0.412112513,-0.812904091,-1.632361091,-1.808302841,-0.055451892
1.042085387,0.079451183,-1.856678864,-0.933077899,0.029187959,0.265278004,-0.498166628,1.171338226,0.567115421,-0.582820121
-0.680624908,0.445998012,-0.07292897,0.56648787,-2.543129085,0.657657893,-0.999325493,-1.190855983,1.058417638,0.413945145
0.25593863,0.652917151,-1.130397322,-0.391462436,0.304876266,-0.395511961,-1.538337528,-0.992793048,0.97221573,-0.569543772
0.287532202,-1.057346708,0.748875664,-0.338391146,-0.840684606,-0.833515514,-1.043665634,0.242996521,-0.076611286,-0.053995564
1.844391591,0.501026989,1.160919965,-1.246471584,2.074575605,-0.206591722,-0.913628355,-0.253805865,0.097190878,-0.572334784
-0.410863095,-0.874833859,-2.769447747,-0.187480964,-0.704151262,-1.506409717,0.570444172,-1.418197826,-0.027274609,1.787889232
0.505108346,-0.839268068,0.398574684,0.739893267,-0.623006144,1.400849214,-1.91316758,0.06848154,2.037832019,2.758970368
2.358028723,-0.021689175,-1.981388777,0.170767862,-0.580191681,-0.527395514,0.507368441,1.263790637,-0.209874997,-1.316354883
-2.228007361,-0.700040346,0.045417892,-0.659748594,-0.035618086,0.154025201,-0.658322961,-0.72409307,-1.047233127,-0.669575684
-0.2355182,0.013656063,-0.012660166,0.557886324,1.200078259,-0.642819487,1.053608685,-0.853826805,-0.1291437,-0.26084308
0.361488901,1.921816875,-1.320186129,-0.287850526,-1.803618943,0.038144208,-0.649417871,0.263217999,2.249580575,0.35879566
-2.150754881,0.166189693,0.196598648,1.235400759,-0.280044787,0.290642674,-0.938173343,-1.156281542,1.275782324,0.430754881
-0.290323214,1.251978574,-1.294120011,-0.392866468,-0.311775921,-0.290801836,-0.646398348,1.090713795,-1.10201654,-0.501895556
0.685745363,-1.266857907,-0.616332727,-0.630734576,1.246635293,-0.339687176,0.628308499,-1.065409378,-0.667948825,0.890872798
-0.288489446,-1.080920811,-0.041665089,-0.715765509,-0.418282298,-0.504498985,-2.187753125,-0.641691713,-0.584361715,1.088635599
0.296712415,2.308042895,-0.370486077,-0.722204732,1.126061306,-1.958487701,-0.708175776,-0.050089284,0.984314283,0.98332066
2.012275218,1.176520072,-0.81791768,0.734271453,-1.834832801,-0.96622216,-1.052676453,-1.427883944,-1.02498916,-0.236934738
0.984066446,-2.102333383,3.23401764,0.567296183,-0.242523583,1.182502274,-1.012265329,0.481607003,-1.122461981,1.435346348
-0.924012511,1.095161224,0.31434638,-1.391522346,-0.19628601,1.685348252,-1.283240181,0.659273383,-1.067435278,0.533118509
0.481693405,-0.016179911,1.577200237,-0.009754331,-1.565631464,-0.187559408,-0.029035618,-0.448534365,0.466798156,0.44143917
0.843192538,-1.464004526,0.019010713,0.487025318,-0.050013114,-0.739389634,0.596838845,-1.223188519,0.081062126,-0.110574092
1.231635451,1.753055585,-0.412278496,0.703760179,-0.358143097,1.167400114,-0.945683496,0.87326498,0.396587438,-0.180634743
-0.859679403,0.022071163,0.51469101,0.070705255,-3.334716894,0.604351271,-0.042584816,0.867232757,-0.356919827,0.588904641
0.524935331,-1.682501534,-0.784489202,0.523443759,1.357680048,1.048424565,-1.33123649,-0.49894652,-1.995749699,0.772372459
0.275831553,-1.231635451,-0.35740868,-0.922254912,-2.042124834,-1.457333383,-0.581188715,0.711227131,1.3603767,-0.13632075
0.117427135,-0.156192073,0.120354571,-0.574409569,-1.094604158,-1.089188117,0.59930926,1.026930931,-0.374258207,-1.10229621
-0.934853688,0.747356808,1.259722922,-1.025248366,1.137527761,0.341390205,1.433631951,0.926595476,0.971481313,-1.175756097
-0.373191824,1.99463102,1.879452611,-1.161972705,0.338067139,0.281954726,-0.210187636,-0.052923497,-0.70483793,-0.117580612
0.067714154,0.064264896,-0.13199724,-0.379843641,1.070823146,-0.019622348,-0.828546263,0.040670329,1.107225671,0.176204367
-0.092964001,1.189766863,-1.23523705,-0.036612846,-0.968298082,-0.611621545,-0.623284677,0.268289568,-0.383215593,-1.334210538
-1.800126483,0.862228262,-1.648222678,0.327313501,0.126829036,0.104648734,0.251041001,1.412577149,-0.806321623,1.103280738
-0.922489107,-1.274058832,0.093656354,-0.204872777,-0.560928584,-0.26005182,0.396339601,-0.194727363,-1.251476078,0.759346221
0.451072992,1.135192633,-0.257520014,-0.060279035,0.583817155,0.552709025,0.285618853,0.456500402,0.044958597,-0.378363438
1.627167876,0.75852995,-0.357082399,-2.513224899,0.157664317,0.997310963,-0.30303454,-0.044727813,1.996868377,0.534706714
0.007611334,-0.413861017,-0.690882871,1.031087322,1.202122348,-0.506846618,0.59711283,-1.242983672,0.006923528,0.910265499
-0.977506716,1.021503522,-0.205028527,0.655950316,-0.146287675,-0.185068529,-0.148839945,-0.292877758,-0.210657163,0.703171281
0.797670054,0.998193173,-0.21496021,-1.277164756,-0.033014658,-0.012278178,2.024589776,-0.046106834,-0.922254912,0.748875664
0.217622755,0.743721102,-1.165888079,-1.661155693,0.660891146,-0.014420038,-0.217310117,0.245913725,-0.243626346,1.109769983
0.621521394,0.87854005,-0.115732064,-1.614080247,0.496868324,1.24348162,-0.899667612,-0.284742327,0.587813247,1.077632987
-0.270114242,-0.316758815,1.313449047,1.180656,0.767433903,0.140259999,-0.033321612,-0.273448677,0.313623332,-0.098882538
1.032651653,-0.270273404,1.259722922,-0.894406185,0.88361503,-0.548170647,0.682071004,-0.711916073,1.779626473,-0.277739218
1.085873009,0.926829671,-0.48625111,0.013884573,-1.494854587,-1.395560503,-1.30551598,1.382115897,-0.629333954,-1.373223313
1.543853614,-0.039674433,-0.998443284,1.663283911,-0.340417046,0.012813643,-1.031219199,1.271823749,-0.012278178,-2.383458195
0.412861709,0.564333504,0.537532969,-0.346177558,0.59720378,-0.228210411,-0.846798685,-0.303514298,-0.12698365,-1.2073383
0.55324449,1.189766863,-1.527441782,-0.763945991,0.671586804,-0.406039362,2.253436833,-0.149304924,-0.207528501,-0.075845037
0.782722509,-0.502416242,0.214176907,-1.371849976,-0.159213869,0.781371909,-0.968298082,-0.313704049,-0.579649395,0.254200359
-2.158558345,0.209483915,1.996313586,1.037356014,0.072161583,0.541072041,0.570894372,-1.973276085,0.511549842,0.138405767
-1.306771082,1.133882961,0.161770686,0.269558313,-1.427038114,0.014649686,-0.508500761,-0.470297437,0.051697953,-0.675522642
0.568463747,-0.915022156,0.215272848,-0.353334144,-0.307040864,0.889167495,1.843550308,1.269422683,-1.044061264,-1.253488335
